term,score
用心,0.19359042612480626
體驗,0.139317224324644
預約,0.13017657419199175
一道,0.12422725133312382
朋友,0.10340851905892713
創意,0.08453721648771376
可頌,0.07539220135432984
鴨肝,0.07274820322757695
松露,0.058016973849600216
豆腐,0.05221854062021243
