term,score
豬排,0.4513382796035284
酥脆,0.1811386075245966
套餐,0.15074558670817703
整體,0.14732544223588084
101,0.14208320754628392
一口,0.14182337437193732
一點,0.12302169320165512
不會,0.11147121070739169
腰內,0.10734924372361296
三明治,0.09200795495675251
高麗菜,0.09057028250767457
還不錯,0.08644917944711664
一份,0.07340629696735415
