term,score
推薦,0.30728747041077176
份量,0.28773009518499765
桌椅,0.23165840481337718
飲品,0.17055736506655914
裝飾,0.16699796384727233
信義路,0.1643210545162952
看到,0.1623812457470517
午餐,0.1339302523663617
發現,0.11746847958614269
朋友,0.11284989611404093
