term,score
好喝,0.37400285125105104
整體,0.26138110193975445
套餐,0.17804445054655588
帕里尼,0.17723993940237973
義大利麵,0.1464036142748766
生意,0.08857568325601534
薯條,0.06588451476658266
推薦,0.04687328166735903
濃湯,0.04515884555745714
南瓜,0.001506474219165263
