term,score
用餐,0.2417771077061624
momo,0.17858876176553468
蔬菜,0.13654322255971355
朋友,0.12273511439153895
沒有,0.12060641152222973
很快,0.11599178460819368
快速,0.10760359373396734
壽喜燒,0.10601365921637657
一直,0.09715098276406367
提供,0.09317614641708476
新鮮,0.09222877468747734
貼心,0.09151502727165751
每次,0.07172010214915839
推薦,0.06922162899743864
