term,score
大利,0.16906961729329215
美味,0.1459433712621452
份量,0.14272167500989832
不錯,0.14264689918377654
蛤蜊,0.1370804560750636
時候,0.11923237926682728
街口,0.10433390517646848
起司,0.09808034278314182
濃湯,0.09470281401386803
檸檬紅,0.09377660447811212
套餐,0.08498154138811126
餐包,0.08493106988902907
便宜,0.08048635157799126
附近,0.07930386558378881
白酒,0.07156005876843738
店家,0.06916020242359541
蔬菜,0.06806903966384245
玉米,0.06348796313018411
50,0.05714857189933766
不過,0.042622120202486104
