term,score
美味,0.1673176539111289
份量,0.08848635065066052
口感,0.07571610799578729
推薦,0.07460799701211032
飽足感,0.067997011767465
早餐,0.06775019334653176
太甜,0.05032328998486947
紫米,0.02106549789482899
一般,0.00491414044181461
