term,score
日式,0.2928779495263686
腿肉,0.16327262671056073
豬排,0.12325534387544368
菲力,0.11885236418823669
推薦,0.07591962266277949
紅茶,0.05297265374192238
咖哩,0.018202252789147
白飯,0.01649060685594078
