term,score
白菜,0.2684959796052181
稍微,0.23180022363550612
口感,0.20634487794514877
油膩,0.14766897717943095
喜歡,0.13773202053888361
店內,0.128440551328113
香氣,0.1145851603041875
便當,0.08195992627376139
整體,0.07428804518636832
油豆腐,0.06342529234807395
座位,0.055147702909132214
滷味,0.037779785354985246
麻辣,0.022668190986086106
入味,0.018681220519069744
