term,score
小孩,0.2370909258083629
設施,0.1758114061173861
空間,0.13271700547126902
親子,0.12864837325544393
大人,0.12603253075582388
人員,0.12086898907259122
乾淨,0.11822087101127277
門票,0.11301527135032403
工作,0.10543703277931142
聊天,0.10348111205749316
放心,0.09203733740971765
下午,0.07962377639685325
便宜,0.07641515355521798
值得,0.07325841959526266
沒有,0.07299519734253124
不錯,0.07190145502743406
