term,score
點了,0.3405648884132501
薯條,0.1769824802001489
培根,0.1382194227191748
burger,0.13189986554507852
適合,0.13032278898985372
cp,0.12446023510528331
bbq,0.12383740357625242
飲料,0.10738177769773939
搭配,0.08610469543066682
選擇,0.08332389045122826
口感,0.08156492158253802
空間,0.06946811186525355
很棒,0.05674342663389742
店內,0.04939327593119497
品質,0.04836804261660109
牛肉排,0.031229150730137115
附近,0.025635799406900632
舒適,0.023680090371193882
整體,0.023011522652768637
份量,0.018527428011000574
