term,score
咖啡,0.3061839821475868
不錯,0.1539038094288052
氛圍,0.14455409650088857
下午,0.14155902204384752
什麼,0.13014891402966056
雖然,0.10225122145180802
舒服,0.09740705641788754
一般,0.09740705641788754
朋友,0.09434953810966155
適合,0.09362263181307898
社區,0.09064970635388028
民生,0.09064970635388028
耳機,0.07628044896207949
喜歡,0.07249602435727093
