term,score
好喝,0.201780013263181
咖啡,0.18667561220765966
適合,0.13010435484390265
親切,0.12537342087885855
插座,0.12356809368220688
英文,0.12312723579719638
空間,0.11529015110813783
手工,0.10287023041303517
活動,0.09402531194212514
很棒,0.09078572533817307
wifi,0.08442424079440396
二樓,0.08014578185403494
pizza,0.07599331042410762
舒服,0.06437011742500486
一樓,0.05531635190782977
