term,score
狗狗,0.5127869058034382
份量,0.3368632925441842
友善,0.33416065825453606
寵物,0.3321019849235658
前來,0.15201230507095517
適合,0.150985191096839
特別,0.14495058843581946
值得,0.13296388440442491
搭配,0.1292552980897534
整體,0.1209096400225722
用餐,0.09538579891296732
喜歡,0.047483752263878395
貼心,0.0388040119139665
