term,score
適合,0.14878146185488417
牛肉,0.14229543154214774
湯頭,0.1267247914079763
聊天,0.12008715498582953
親切,0.11944481763215331
cheers,0.10184027980632489
舒服,0.09963913694330935
需要,0.09933186283825016
君悅,0.09862421601153948
選擇,0.09246261330436255
飯店,0.08673444130868913
朋友,0.08140458756998536
口感,0.07799136103337279
水準,0.07621541911464674
用餐,0.07506878176443182
事情,0.07388726083677907
酒店,0.07041141143222214
自己,0.06467284150076558
舒適,0.061360340627917856
不是,0.0580603783646014
歡飲廊,0.05035878669741334
