term,score
漁夫,0.4665124797147171
金山,0.3860980675740177
披薩,0.3163479693048524
果茶,0.21056645991497763
酸奶,0.11298254878857655
服務費,0.11023183186159986
90,0.10733776698026037
不會,0.09786454049870286
優格,0.08967084593788407
260,0.08731420501552523
還好,0.08641352607697228
超級,0.08460961191490865
炸雞,0.0833681035085547
推薦,0.06896296615984607
點了,0.05888344127275048
喜歡,0.01868120645384168
