term,score
鮭魚,0.22564417031722203
完全,0.15404304230906526
uber,0.1494566204549619
照片,0.14079122210329623
問題,0.13616878856306555
起來,0.13303252243703442
健康,0.12645133131088293
結果,0.10687557777072093
配菜,0.10121306775727704
不行,0.09899201963647097
沒有,0.09891653096336392
外送,0.08946274961554351
