term,score
雞排,0.2452498655382264
配菜,0.1623307309669743
飲料,0.15928515169831048
家常,0.14875312961424453
份量,0.12485732374044756
酥脆,0.11123352693208102
很大,0.1015018770242379
cp,0.09141089101302077
內用,0.09129080802073562
還有,0.08134433543860996
附近,0.07962909256502035
不會,0.05418403401304317
