term,score
咖啡,0.271924712916199
衣服,0.15386540762401324
好喝,0.12860367794736433
甜點,0.11917962404031222
鮮奶茶,0.11177584195086007
適合,0.09931521153957976
伯爵,0.09920657033664544
奶茶,0.09147391813912834
二樓,0.08641595630216134
拉花,0.08523303034385528
蛋糕,0.07963554033681783
空間,0.07915785631649244
一樓,0.06442713830994941
舒適,0.05931192661890711
看到,0.056934468866173316
