term,score
一下,0.16087842213304548
失望,0.1343575831465766
魷魚,0.13264405880728575
一次,0.12808206743268474
沒關,0.12550927820094177
到底,0.12099557946228265
品質,0.08835517367902357
問題,0.08307272846601368
雞排,0.06034775038606034
解釋,0.053771938110628865
份量,0.024490379673493767
生意,0.015994611444112503
口感,0.004888641874003646
