term,score
地方,0.17461725779663925
朋友,0.156238990369733
調酒,0.15293821651719108
拍照,0.14224772404079636
好喝,0.1405332430231146
適合,0.1242165917540653
選擇,0.1153219052974155
客人,0.11520038227041145
101,0.11426394133520376
不錯,0.11060524243348815
10,0.10166424956708373
低消,0.09772406203416428
用餐,0.09429733364556277
晚上,0.09011256776818354
不會,0.08745542928107364
還有,0.08534071020181724
