term,score
素食,0.16422745125756322
推薦,0.10764750434674977
一樣,0.0649623216270783
手作,0.06420572265595839
值得,0.06278132780729487
用心,0.061150293602626644
主廚,0.060013977774849875
醬汁,0.051694590076005326
貝殼,0.05032237351910549
