term,score
墨西哥,0.1492530694467129
自助,0.14220304887415536
肉桂,0.14027316914099588
玉米,0.1332310976771373
牛排,0.11989402695666282
好喝,0.11308110083807915
口感,0.11230603271189103
點餐,0.09448858335878471
花椰菜,0.09026996583262623
建議,0.08967090701736748
牛頰,0.08349965524767661
香氣,0.07721135803441569
洋蔥,0.07239231854275957
軟嫩,0.0624125352604815
搭配,0.060975953019712384
taco,0.03879447941969452
