term,score
令人,0.23387823671810745
加利,0.21439459370328035
用餐,0.19260965040031006
愉快,0.11946974381411835
親切,0.11708073471909142
紅酒,0.11595357775580957
第一次,0.1105538685298843
亞的,0.10867074206138733
朋友,0.10257631231439421
好喝,0.0995388347938488
推薦,0.0761353861643203
聊天,0.07402371936106726
牛排,0.06942210826516398
喜歡,0.06630216980303336
