term,score
牛肉,0.3816323163068069
紅豆,0.2517708498734492
奶油,0.22709258653930964
點餐,0.22689976096640774
搭配,0.20439650375206603
焦糖,0.1529688945893878
只有,0.13670946681863572
圓法,0.1323769636527769
販售,0.12179349351135083
用餐,0.1098737064384352
巧克力,0.10693459739321898
建議,0.07847975123384418
整體,0.06063838829100905
吐司,0.05736771343869547
照片,0.054053658398207076
中規,0.05346729869660949
外皮,0.03470881314466475
法式,0.03419358391684338
喜歡,0.023814537619656385
