term,score
咖啡,0.2594124050303017
沙拉,0.16433478380727634
披薩,0.1410558964760505
舒服,0.13265197400772827
親切,0.1321672853877768
用餐,0.12120937153139455
鮭魚,0.11557943943004101
好喝,0.10232085535506118
選擇,0.10209878492188323
適合,0.09036105514153203
份量,0.08727488604384229
選項,0.07915862196197548
