term,score
便當,0.22624487527866516
健康,0.2114108164859148
餐盒,0.1692799430552494
配菜,0.16385297882219135
清爽,0.13907534595498314
份量,0.12739076097931243
起來,0.123267106755778
調味,0.12165212353682589
負擔,0.11784627289849972
美味,0.1143911276650775
用心,0.11152348708656226
雞胸,0.091482302378569
肥嫩,0.091482302378569
食材,0.08659829423434788
