term,score
整體,0.39069543710892973
美味,0.1271113108605626
風味,0.11261304287254495
雖然,0.10854760106198107
只有,0.10044159917153639
炊飯,0.08311553552083081
口感,0.07926188574488521
好喝,0.049659477756387696
份量,0.03241451618136672
奶茶,0.023527076019746795
