term,score
咖哩,0.16421221586320256
推薦,0.13122760118415097
素食,0.12795431272566965
沙拉,0.09962870403124847
份量,0.08762686261923758
服務態度,0.07192130117199248
一起,0.06329423013731553
服務生,0.054134319504955876
原本,0.05413307143771903
泰式,0.045477222762398906
特別,0.037404346332338384
外場,0.03476717703290206
只有,0.03476717703290206
位置,0.03207727300314177
今天,0.01606459033759139
酸辣,0.013280003231739057
