term,score
份量,0.16214723480545884
不過,0.1547060102478843
店員,0.15052343956971395
機場,0.1469284105172942
點餐,0.13346950935115626
不會,0.11780834131817888
乾淨,0.1128461231548831
10,0.109922957948114
搭配,0.10820375673413424
鮭魚,0.09778334791626139
自由,0.09778334791626139
生菜,0.08559006503300377
二樓,0.07162390808436135
