term,score
知道,0.4472135954999579
配菜,0.22360679774997896
得到,0.22360679774997896
不喜歡,0.22360679774997896
價值,0.22360679774997896
冠軍的點,0.22360679774997896
口感,0.22360679774997896
如何,0.22360679774997896
寂寞,0.22360679774997896
整體,0.22360679774997896
稱號,0.22360679774997896
普通,0.22360679774997896
條沒勁,0.22360679774997896
沒有,0.22360679774997896
湯頭,0.22360679774997896
牛肉,0.22360679774997896
320,0.22360679774997896
