term,score
長島,0.3849001794597505
一下,0.3849001794597505
進步,0.19245008972987526
廚藝,0.19245008972987526
一杯,0.19245008972987526
不如,0.19245008972987526
做菜,0.19245008972987526
冰火,0.19245008972987526
冰茶,0.19245008972987526
出菜,0.19245008972987526
喝過,0.19245008972987526
建議,0.19245008972987526
這一輩子,0.19245008972987526
酒味,0.19245008972987526
心理,0.19245008972987526
慢要,0.19245008972987526
最淡,0.19245008972987526
淡到,0.19245008972987526
準備,0.19245008972987526
舒服,0.19245008972987526
很慢,0.19245008972987526
