term,score
cp,0.2518416763855821
code,0.11781646670226166
qr,0.11781646670226166
候位,0.11781646670226166
尤其,0.08439953304993368
口感,0.05392569821865902
看到,0.050452675758857285
三明治,0.04242310007337946
用餐,0.029323219148246066
時候,0.01579376810851507
調味,0.01353085650420452
不用,0.012605360706145943
