term,score
胸肉,0.16314497667320813
增肌餐,0.12827617742449932
好喝,0.11596810068868404
可頌,0.11087176635521401
附近,0.10858319118806202
份量,0.09246117456381134
沙拉,0.08726355400942268
飲料,0.08660620577940514
炒蛋,0.08311506810440651
東西,0.06907698414033156
選擇,0.06280929537215926
這麼,0.03489935968881967
健康,0.0033242886618189277
