term,score
咖啡,0.24496958578491593
咖啡店,0.14669405604465516
好喝,0.12990694752400833
今天,0.11937224410280689
親切,0.09658905074868564
意外,0.09636663715800425
品質,0.09496136758335541
座位,0.09464600752331664
咖啡豆,0.08401344578603732
值得,0.08163840476941439
