term,score
份量,0.4694577579709973
用餐,0.40382723661915265
再訪,0.23011983716310982
想到,0.2294590460394992
體驗,0.22932939899177845
豬排,0.22648880295901605
戰斧,0.2195556830105121
一定,0.2189543729819501
這次,0.21227758446092487
義大利麵,0.17287094715708262
主菜,0.1657903541500788
開胃,0.09567707011841868
甜點,0.019399671844786776
