term,score
漢堡,0.2521437919896359
飲料,0.15659423035638897
美式,0.14967457794112413
份量,0.14628288421856644
還不錯,0.12292230859557447
還是,0.0925863797147558
適合,0.08818595569006218
薯條,0.08803735418777145
還有,0.08563163839038909
續杯,0.08016976730646827
政大,0.07388878508656997
沙拉,0.0723783114674506
cp,0.07035742990320465
無限續,0.06528764597104843
整體,0.06185539114573587
停車,0.06148111532141396
唯一,0.057780763816849934
附近,0.057101602166489164
預約,0.05168454854528559
座位,0.05149506112722925
