term,score
油煙味,0.24491324978390297
地方,0.19561744986420365
餐具,0.14572676121362432
店內,0.13660196064469038
空間,0.11286698969872441
好喝,0.041669022841306455
吐司,0.0019278666561334118
飲料,3.741305930168165e-05
