term,score
用餐,0.19882955161345625
咖啡,0.1933946054465642
薯條,0.18184195374456846
午餐,0.1794150895443887
搭配,0.17863614343009032
份量,0.13060160775584417
用心,0.11277033277023167
時間,0.10757044053346117
座位,0.09927581776334626
整體,0.08668944507254549
甜點,0.07856978267756166
飲料,0.07854262715118882
親切,0.06690169004555095
