term,score
早餐,0.1834957170430144
內用,0.1647280421028548
點餐,0.15346805093816746
沒什麼,0.1481623628874889
整體,0.1451305485220109
店員,0.13633413421404927
超級,0.13465397759330572
口感,0.1309150084219728
不過,0.11703884324468378
玉米,0.11400702887920577
還是,0.11198797224499021
