term,score
飲料,0.2481064933960348
用餐,0.16177922136981843
乾淨,0.16109065661971514
套餐,0.1575620752709805
份量,0.10541881417323379
無限續,0.10511433526120859
絕對,0.10396458486241973
裡面,0.08272601206581259
甜不辣,0.07665470181119978
友善,0.07412571527144485
日式,0.06553957489067769
店內,0.06317385930174507
