term,score
漢堡,0.3366167298827314
整體,0.3095650866057142
義大利麵,0.24233136003616762
外帶,0.07001677655626454
方便,0.06659580582405658
三明治,0.053095341978655036
只有,0.05012413630421291
座位,0.030027309636426497
紅茶,0.0240806454243562
不會,0.02301486329368603
