term,score
紅酒,0.12568587607186593
咖喱,0.11457786432007537
相當,0.11130940618434396
很棒,0.1071598075388478
美味,0.10366921851455203
插座,0.0952854987982904
水準,0.08009090121200924
牛肉,0.07283635593881277
民生,0.07188668128847908
社區,0.07188668128847908
