term,score
口感,0.3142470661417602
飲料,0.19988644169518036
附湯,0.18188306669262871
主餐,0.17878148909459068
蔬菜,0.17098190059415858
座位,0.15689158303767992
乾鍋,0.14030442789927922
提供,0.13194676579061532
