term,score
明太子,0.1728644894996263
推推,0.15361884488310912
炸雞,0.15268140086764997
毛豆,0.1236313292990897
親切,0.12321515631663754
軟骨,0.10515574053632656
酒屋,0.10248941217415
入味,0.09289294275493228
推薦,0.09142103883966014
搭配,0.08198512338417566
