term,score
牛肉,0.12378682754784076
聖代,0.10743911899680088
方便,0.08701499695816926
下次,0.07041294394100865
魯本,0.05960467918417975
美式,0.04159452953723773
冰淇淋,0.013206512421020222
双聖,0.00584964382784145
天堂,0.0041948097679574
