term,score
紫米,0.12449021953598825
營養,0.11811273535303565
調味,0.11667106688676751
特別,0.11517514472915322
便當,0.10741182728723069
牛腱,0.10381057876328233
泰式,0.10342217094464527
拋雞,0.10342217094464527
餐盒,0.10037973956653164
口感,0.09971453587199572
份量,0.09728736238785157
適合,0.09198964979020849
蒜泥,0.08905180478684598
胸肉,0.08372377431441104
健康,0.07219059133070603
只有,0.023209506525693265
100,0.0031272209445405985
