term,score
便當,0.21922824531244942
健康,0.2148112050288157
地瓜,0.1775691202260895
配菜,0.162379751781893
時候,0.1563953499330633
餐盒,0.1504052431103133
變化,0.13112500435494304
雖然,0.12731075413714094
不過,0.12413373305222739
清淡,0.10273667198622115
