term,score
披薩,0.2855306053188557
用餐,0.24777608097708037
平日,0.1519279769160063
甜筒,0.14758554321472983
適合,0.13866775541663956
喜歡,0.12577474739539618
照燒,0.12190740753691007
選擇,0.10514187971856553
薯條,0.09464250663599602
濃湯,0.03529384419971744
玉米,0.027098742343531435
