term,score
定食,0.23487771353719117
用餐,0.18636716848590856
套餐,0.16293067205587128
蔬菜,0.16272622675148507
份量,0.13706011844263846
白飯,0.11306001722117308
平板,0.10675729630579775
點餐,0.1036215870155289
沒有,0.10251683756018493
不錯,0.09802868814763578
