term,score
套餐,0.2552993292196327
份量,0.12845577294418725
甜點,0.12443506031533155
口感,0.12366233765419032
民生,0.11563612210753492
松露,0.08825387409115885
溫馨,0.07897739094324577
服務人員,0.0772011121856082
田螺,0.07444622432286933
喜歡,0.07226067670557865
蝸牛,0.07179167314943202
義大利麵,0.07051728293085353
氛圍,0.0691017655387478
選擇,0.06580373271762319
主餐,0.06527886032659555
牛排,0.056678362417335676
聚餐,0.05587808764862021
點了,0.05585644044656719
雙人,0.051659171206858166
不同,0.048567883650177515
